id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5612705,Room in Nashville ,28835457,Adam,,District 17,36.13102672,-86.75415524,Private room,130,1,0,,,1,0
10617955,Acklen Abode/12 South,48402361,Chip,,District 17,36.13180873,-86.78315633,Entire home/apt,149,1,47,8/23/16,7.34,1,333
6974935,Modern Open Layout w/ Rooftop Deck,36573671,Casey,,District 17,36.13054424,-86.786781,Entire home/apt,900,1,20,8/29/16,1.45,1,349
8410236,Renovated Victorian close to it ALL,6255713,Hollis,,District 17,36.13025885,-86.77686324,Entire home/apt,300,2,7,6/28/16,0.61,1,72
5849689,Top Floor Retro Condo- 5 Min from Downtown w Pool!,6855810,Marshall,,District 17,36.12588483,-86.77900275,Entire home/apt,85,1,36,8/25/16,2.23,59,151
6878055,3BR/2.5 BA Nashville Contemporary,31148752,Bob,,District 17,36.12625884,-86.78350218,Entire home/apt,599,2,6,7/17/16,0.43,44,329
4412025,Hip Condo Retro Bldg-5 Min from Downtown- Pool!!!!,6855810,Marshall,,District 17,36.1280827,-86.77725036,Entire home/apt,80,1,31,8/12/16,1.38,59,138
9289608,Renovated Victorian - Close to Downtown,3968661,Mario & Liz,,District 17,36.13035644,-86.77737945,Entire home/apt,200,2,4,6/5/16,0.42,3,263
14160356,Perfect Getaway Studio Right in the ‰_•ü of Nash!,1619261,Chelsea,,District 17,36.12668004,-86.77918511,Entire home/apt,115,1,1,9/5/16,1,2,355
8863454,Urban Condo Top Floor- Pool and 5 Min to Downtown,6855810,Marshall,,District 17,36.12737525,-86.77921775,Entire home/apt,80,1,22,8/22/16,2.04,59,146
6259205,Cozy 2bdrm house  minutes from town,13298951,Tonya,,District 17,36.12995811,-86.77417157,Private room,95,2,2,5/31/16,0.14,1,42
12016963,Vacation like a Downtown Nashville Native!,52439653,Amanda,,District 17,36.14852031,-86.76699279,Entire home/apt,625,3,0,,,5,340
5792492,12th South Victorian Near Downtown,30050923,Jeff,,District 17,36.12333738,-86.78481553,Entire home/apt,475,2,30,8/14/16,2,1,68
10206843,Cool Summer Nights in Downtown Nashville...,52439653,Amanda,,District 17,36.14690522,-86.76539447,Entire home/apt,579,2,19,8/22/16,2.78,5,301
3363445,Modern Living Near Melrose/12th S.,16968529,Kyle & Kayla,,District 17,36.12425619,-86.763543,Entire home/apt,145,2,19,7/24/16,0.72,1,283
7603668,Historic Luxury 12South Bungalow-All Private Baths,32632885,Ashley,,District 17,36.12682868,-86.7844312,Entire home/apt,899,3,5,7/17/16,0.44,3,245
11910148,Condo in Retro Building w Pool - 5 Min to Downtown,6855810,Marshall,,District 17,36.12601497,-86.77743217,Entire home/apt,85,1,15,8/7/16,2.9,59,172
4581921,Private room right out of Downtown,23750658,Anthony,,District 17,36.13352706,-86.7710808,Private room,80,1,34,9/4/16,5.76,1,161
6091836,"Clean, Comfy, Close to Everything!",31595475,Robert,,District 17,36.13956157,-86.76694838,Private room,75,1,84,8/23/16,5.06,2,139
8825539,Hip Urban Condo- Melrose/8th AVE- Great Location!!,6855810,Marshall,,District 17,36.12564727,-86.77954088,Entire home/apt,80,1,15,7/31/16,1.79,59,152
11851353,Elegant Home in 12South 3BR/2.5BA,30181006,Chris,,District 17,36.12991605,-86.78391365,Entire home/apt,400,2,19,9/4/16,3.68,1,334
6854413,Spacious 1BR with Pool Access,22175279,Marielle,,District 17,36.12684432,-86.78006514,Entire home/apt,115,5,0,,,1,0
12410928,"The Stella James - Vanderbilt, Belmont, 12 South",61710598,Jesse,,District 17,36.1449224,-86.78685446,Entire home/apt,133,1,21,8/29/16,7.24,1,285
6311436,1.5 mile to the heart of Nashville,32832665,Ryan,,District 17,36.14651732,-86.782204,Private room,90,1,75,8/30/16,4.76,2,134
4275484,Comfortable 3BR PERFECT LOCATION,22196890,Donald,,District 17,36.13806655,-86.76731949,Entire home/apt,250,3,70,8/28/16,4.35,1,130
2794951,Great room - Close to everything!,12961058,Neal,,District 17,36.13634265,-86.76983606,Private room,79,1,81,8/22/16,2.82,1,273
7399827,Hipsters Delight,21895643,Deidre,,District 17,36.13806027,-86.78684417,Entire home/apt,97,1,39,8/28/16,5.04,1,140
10206874,Contemporary home in the Heart of Downtown!,52439653,Amanda,,District 17,36.14742204,-86.76590699,Entire home/apt,259,2,7,8/14/16,1.18,5,301
8759177,Brand new home with rooftop patio!,35290652,Scott,,District 17,36.14719078,-86.76524814,Entire home/apt,350,3,20,8/21/16,2.36,3,327
6981660,Huge House Under 2 Mi from Downtown,3537801,ErikLevin,,District 17,36.1323706,-86.78433997,Entire home/apt,500,2,5,7/31/16,0.41,5,177
6600619,Minutes to downtown/ 12th S,32601852,Brandon,,District 17,36.13910125,-86.77309636,Entire home/apt,299,1,23,7/17/16,1.89,1,333
14153973,Downtown Townhouse for Six!,67271370,Carol,,District 17,36.14891835,-86.7664993,Entire home/apt,400,2,0,,,1,48
10926617,3 BR Home Near Downtown Nashville,18565201,Hilary,,District 17,36.13516594,-86.78497024,Entire home/apt,179,2,13,8/29/16,2.11,1,317
3571405,Charming Bungalow in Hip 12South,17983519,Erin,,District 17,36.11993315,-86.78597778,Entire home/apt,270,3,14,3/25/16,0.59,1,0
5029429,2 Bedroom Great Location in 12 South,6855810,Marshall,,District 17,36.12913263,-86.78888356,Entire home/apt,135,1,53,8/14/16,2.85,59,145
9797149,Spacious & Modern- Heart of Nash!,6969443,Jordan,,District 17,36.12758558,-86.7755437,Entire home/apt,239,1,9,7/24/16,1.08,1,327
6335064,Historic Bungalow-(3) Queen Suites/All Prvt Baths,32632885,Ashley,,District 17,36.12758709,-86.78294789,Entire home/apt,258,2,15,3/22/16,1,3,48
13769945,Cute Studio-House just outside of Downtown!,80789662,Emily,,District 17,36.13016593,-86.75936754,Entire home/apt,69,1,21,9/4/16,9.55,1,53
7920859,Nice Home Under 1 Mi from Downtown,3537801,ErikLevin,,District 17,36.14643717,-86.76442882,Entire home/apt,250,2,8,5/23/16,0.73,5,90
8256726,Quiet Home on Studio Row,30078292,Trevor,,District 17,36.11576625,-86.76803716,Entire home/apt,195,1,18,8/28/16,1.53,1,336
11891897,1 mile from Downtown Nashville!,32010411,Lindsey,,District 17,36.1231349,-86.7823571,Private room,85,1,21,8/27/16,4.7,1,30
7421936,Historic Restored Bungalow! -2 Prvt Queen Ensuites,32632885,Ashley,,District 17,36.12722571,-86.78481757,Entire home/apt,450,2,4,7/11/16,0.36,3,44
6090959,Clean & Contemporary in Music City!,31595475,Robert,,District 17,36.13934629,-86.76577424,Private room,72,1,76,8/3/16,4.57,2,147
13098951,Beach House in Urban Island,3968661,Mario & Liz,,District 17,36.13006966,-86.77625244,Entire home/apt,125,1,27,8/26/16,8.18,3,334
13380259,"The Troubadour: Central, Upscale Location",34013549,Angie,,District 17,36.12553441,-86.77826421,Entire home/apt,125,2,8,8/11/16,3.69,3,342
10727211,Stunning and Modern in 12South,31148752,Bob,,District 17,36.13394634,-86.78873427,Entire home/apt,550,2,1,5/1/16,0.23,44,338
9749019,Brand New Urban Loft in 12South!,50288791,Bailey Rae,,District 17,36.13307084,-86.78866005,Entire home/apt,125,1,81,8/31/16,9.17,1,126
3686152,12th South Dream Retreat,15586733,Neal,,District 17,36.12690095,-86.78371367,Entire home/apt,490,1,78,8/29/16,3.15,12,329
14297070,New Gorgeous 12 South Studio! Perfect for Couples,9441604,Brittany,,District 17,36.12917407,-86.78322538,Entire home/apt,225,2,0,,,2,351
9477851,2 Masters! 4 BR 12 South Getaway!,44961261,Allison,,District 17,36.12141063,-86.7864977,Entire home/apt,690,2,13,8/21/16,1.57,1,39
13065298,Charming Historic Home,72392448,Daniel,,District 17,36.1290502,-86.77579507,Entire home/apt,650,4,0,,,1,0
5339138,"""Riders On The Storm"" A Tribute To Jim Morrison!",25430263,Danny,,District 17,36.12362485,-86.76507617,Private room,55,2,79,8/30/16,4.38,5,83
5364683,New! Centrally Located - HOUSE! Not a townhome,27810891,Dustin,,District 17,36.13590499,-86.78091306,Entire home/apt,415,1,25,8/22/16,1.42,1,340
13072867,4 Bedroom 12South House,6855810,Marshall,,District 17,36.12429831,-86.77963365,Entire home/apt,135,1,12,8/25/16,4.44,59,100
14179134,2 Story home in Berry Hill!  Close to Downtown.,85881502,David,,District 17,36.12195152,-86.76173521,Entire home/apt,72,1,1,8/14/16,1,1,0
13064961,Newly Renovated Charming Urban Condo,21634585,Nora,,District 17,36.14520448,-86.78698991,Entire home/apt,165,2,10,8/21/16,2.97,1,307
9149149,Condo 2 mi from Downtown Nashville,47636817,Stephen,,District 17,36.12744099,-86.77762171,Entire home/apt,100,1,9,8/8/16,1.01,1,5
475134,Nashville on the Range,1643782,Katy,,District 17,36.11693486,-86.78936972,Entire home/apt,137,3,61,8/6/16,1.19,1,343
4557628,"Studio Condos 7 Mins to Downtown, Vandy, Belmont!!",6855810,Marshall,,District 17,36.12643921,-86.77917227,Entire home/apt,80,1,1,10/13/15,0.09,59,180
9477461,2 min to downtown-2016 Renovation!,4225320,Autumn,,District 17,36.13325845,-86.7776163,Entire home/apt,1400,2,23,9/3/16,3.37,2,325
11205949,4BR 3.5Bath & 3300 SQ FT 12th South Home,58350817,Chris,,District 17,36.11804096,-86.77729747,Entire home/apt,450,3,5,8/15/16,1.32,1,148
14376234,Urban Modern 3 BR in 12 South Nashville,39861993,Tony & Katherine,,District 17,36.11837082,-86.78932702,Entire home/apt,123,1,2,9/5/16,2,2,103
13032126,Awesome Apt in walkable 12th South,22046103,Suzanne,,District 17,36.12343911,-86.7885528,Entire home/apt,215,1,13,9/4/16,4.19,2,317
14203557,One bedroom in a two bedroom apartment. Edgehill.,17549614,Brett,,District 17,36.14178148,-86.78101082,Private room,65,1,14,8/25/16,11.05,1,12
5294389,Spacious Home. 2 miles from DT,11361200,Karen,,District 17,36.11859324,-86.77707665,Entire home/apt,330,29,15,6/16/16,0.82,3,217
4463184,Retro Cozy Condo w Pool - 5 Minutes from Downtown!,6855810,Marshall,,District 17,36.12822002,-86.77984006,Entire home/apt,80,1,51,8/26/16,2.47,59,146
1130166,Private suite in universities area,6201847,Cally And  Ken,,District 17,36.12199921,-86.78844454,Entire home/apt,95,2,147,8/8/16,3.83,1,254
7823039,Music Row Cottage,40995602,Rumi,,District 17,36.13701577,-86.79280567,Entire home/apt,400,3,11,7/31/16,1.33,2,343
7837790,Blks from DWTWN!,34273856,Kenneth,,District 17,36.14758045,-86.76451423,Entire home/apt,169,2,29,5/16/16,2.33,1,153
2950152,"Nashville, Vanderbilt, Music Row",15060012,William,,District 17,36.14225022,-86.79286373,Entire home/apt,169,1,109,8/28/16,4.73,1,138
10516532,Music House Studio! New Music Row! Event Suitable!,25430263,Danny,,District 17,36.12529788,-86.76372391,Entire home/apt,250,2,7,8/7/16,1.18,5,172
2889748,2 Minutes to Downtown! Tons of Beds,4225320,Autumn,,District 17,36.13392186,-86.77843956,Entire home/apt,1500,2,50,8/29/16,1.86,2,309
6363153,"Cozy home, close to everything!",31337102,Allison,,District 17,36.13497512,-86.78235125,Entire home/apt,120,2,14,6/13/16,0.89,1,248
5339135,"""Purple Haze Room"" Tribute To Jimi! New Music Row!",25430263,Danny,,District 17,36.12407057,-86.76487249,Private room,55,2,44,7/18/16,2.37,5,86
8862633,"Sweet, Updated House in Nashville",31148752,Bob,,District 17,36.12714249,-86.75011063,Entire home/apt,279,2,2,7/31/16,0.47,44,0
325560,Luxury Vandy/Belmont Condo w/Pool,1665174,Am,,District 17,36.13101971,-86.78210206,Entire home/apt,151,1,162,8/29/16,3.19,1,289
9238518,"Walk to Belmont, Vandy, & Music Row!",6855810,Marshall,,District 17,36.13739998,-86.79719454,Entire home/apt,125,1,31,8/28/16,3.08,59,134
9811923,"Private room, close to everything!",50544801,Michelle,,District 17,36.12607182,-86.75135379,Private room,38,1,56,9/2/16,6.13,1,32
12433315,Brand new 3BR in 12 South!,40866750,Miriam,,District 17,36.12945226,-86.78674284,Entire home/apt,999,3,0,,,1,0
10448038,"Clean, Stocked & Perfect Location",53827704,Donald,,District 17,36.1391941,-86.76804545,Entire home/apt,154,3,32,8/14/16,5.27,2,138
11859671,RobInn - Downtown Nashville Suite,18338239,Robin,,District 17,36.14743058,-86.76461172,Private room,300,1,9,8/7/16,1.71,2,21
9901005,12th South Carriage House - Sevier Park,6146450,Andrew,,District 17,36.1181861,-86.78383212,Entire home/apt,120,1,15,8/29/16,5,1,339
11335361,Stylish and Spacious in Nashville,31148752,Bob,,District 17,36.13931344,-86.76453142,Entire home/apt,359,2,2,5/15/16,0.36,44,349
9349400,New home blocks downtown/gulch/12s,22644499,Jeff,,District 17,36.13771882,-86.76548355,Entire home/apt,399,2,21,8/21/16,2.12,1,319
8271426,"12 South/ Belmont 3 BR, 2 Bath",27181078,Karen,,District 17,36.12818775,-86.78833411,Entire home/apt,290,2,34,9/5/16,2.9,1,65
5175765,12 south area great vibes!,26134474,Greg,,District 17,36.11729601,-86.78208447,Private room,130,1,1,10/11/15,0.09,1,88
3021231,Adorable 12th south home,15395208,Julie,,District 17,36.12133148,-86.78244937,Entire home/apt,225,3,20,8/28/16,0.75,1,252
6273461,CMA-FEST STEAL!,32604128,Jill,,District 17,36.13791556,-86.77078655,Entire home/apt,550,4,0,,,1,0
6560154,Quaint home in the heart of 12 S.,34311365,Daina,,District 17,36.12874348,-86.78811202,Entire home/apt,200,2,18,7/5/16,1.18,1,0
6797693,RobInn - Downtown Nashville Home,18338239,Robin,,District 17,36.14623702,-86.7641912,Entire home/apt,450,2,5,8/1/16,0.75,2,48
12917090,2 BR Townhouse near 12 South & City,38674860,Dan,,District 17,36.12650174,-86.78102502,Entire home/apt,230,1,3,6/11/16,0.8,1,250
13882390,"Relaxed, Eclectic Cottage Near Downtown",37490141,Krista,,District 17,36.12535117,-86.75333588,Private room,65,1,6,8/28/16,4.62,1,164
8228945,Apt Close to Vandy/Belmnt/12th S.,43394530,Beckie,,District 17,36.13027857,-86.78661304,Entire home/apt,129,1,78,9/3/16,6.39,2,315
5182936,NashVilla-Close to everything!,26806835,Christy,,District 17,36.13695034,-86.79241981,Private room,99,2,66,8/16/16,3.84,1,110
7116288,Corner Condo in Melrose w/Pool-5 Min from Downtown,6855810,Marshall,,District 17,36.12557014,-86.77948807,Entire home/apt,80,1,24,8/21/16,1.68,59,155
10162962,Rad 2 Bdrm Artist Den By Downtown!,52166058,Justin,,District 17,36.13227216,-86.76755266,Entire home/apt,125,2,32,8/25/16,4.21,1,335
14693159,New Modern Construction Minutes from Everything!,41054479,Marcus,,District 17,36.13680147,-86.76940883,Private room,100,2,0,,,2,348
11439567,2 BR 2 B 1350SQ FT LUXURY APT,59091034,Ed,,District 17,36.1280491,-86.77832797,Entire home/apt,174,2,19,8/23/16,3.65,1,149
6976157,Ready Set Stay on Music Row,4864036,Kristen,,District 17,36.13645195,-86.79451292,Entire home/apt,550,2,20,8/21/16,1.5,1,210
13046425,Great House for Families & Fun!!,6855810,Marshall,,District 17,36.12591689,-86.77838031,Entire home/apt,135,1,13,8/21/16,4.43,59,129
4602544,Stunning Modern Home in 12th South,23852296,Ann,,District 17,36.11891349,-86.7844726,Entire home/apt,800,2,15,6/27/16,0.83,1,345
1446436,Just Read the Reviews! ,3462996,Paul,,District 17,36.12246509,-86.78908261,Private room,150,1,116,6/29/16,3.23,2,365
13595249,NEW House W/Rooftop Skyline View Near Gulch&Nash,15718274,John,,District 17,36.14701779,-86.7846768,Entire home/apt,925,2,2,7/24/16,1.11,1,316
10835030,5min to downtown. Trendy 12th South,53201252,Brian,,District 17,36.12123716,-86.78277384,Entire home/apt,350,2,6,8/22/16,2.14,1,125
6436741,Luxurious New Downtown Home In The Heart of WeHo!,30772471,Carsten,,District 17,36.14070674,-86.76561809,Entire home/apt,550,2,3,8/1/16,0.83,1,0
13910469,12 South Cozy & Convenient Cottage,82508315,Chaney,,District 17,36.13007224,-86.78697463,Entire home/apt,175,1,0,,,1,53
4575694,12South Studio Heart of Nashville,23718279,Samantha,,District 17,36.12252626,-86.78383978,Entire home/apt,139,2,129,8/21/16,6.62,1,122
8015253,1930's cottage in vibrant 12 SOUTH!,32994447,Blaine,,District 17,36.12103321,-86.790449,Entire home/apt,120,1,89,9/4/16,7.32,2,125
11776424,12South-Sevier Park- Sleeps 6-*33nt,9078997,Joe,,District 17,36.11998061,-86.78975003,Entire home/apt,200,2,14,8/30/16,2.46,2,336
12956047,(118) Skyline views A,69852847,Ludovit,,District 17,36.14664438,-86.77927335,Entire home/apt,250,2,2,8/29/16,1.28,4,325
5247362,Happy Garden Home,1600526,Caylin,,District 17,36.12711219,-86.78401711,Private room,77,1,20,4/25/16,1.07,1,129
5984997,The Launch Pad,19288905,Sandy,,District 17,36.14256737,-86.76219047,Entire home/apt,175,1,88,9/5/16,8.71,1,307
3595967,"New, Spacious, Clean, near Downtown",14103090,Gary,,District 17,36.13954764,-86.76487747,Entire home/apt,225,2,26,8/21/16,1.04,1,0
10965305,"Historical Home, Super Location",23394898,Brian,,District 17,36.12990637,-86.78147553,Entire home/apt,350,2,12,8/13/16,2.11,1,315
13414695,"Charming Studio Hideaway, In the ‰_•ü of Nash!!",1619261,Chelsea,,District 17,36.12698024,-86.77854236,Entire home/apt,98,1,17,8/23/16,6.22,2,331
11079926,Artistic 1 Bdrm Close to Downtown!!,30021889,Raquel,,District 17,36.14484788,-86.76582927,Entire home/apt,90,1,6,4/17/16,0.93,1,0
11964658,Corner Condo with a Pool - Melrose/8th AVE!!!!,6855810,Marshall,,District 17,36.12726133,-86.77925715,Entire home/apt,85,1,17,8/21/16,3.29,59,150
13504752,Gray Magnolia - Southern charm!,52334255,Mary Grace,,District 17,36.14584598,-86.7621351,Entire home/apt,250,2,3,8/16/16,1.5,1,49
13250799,GREAT LOCATION in gated community,46113795,Jared,,District 17,36.12463675,-86.76264908,Private room,95,1,5,8/26/16,3.95,1,357
2871526,Cozy 1920s Cottage in 12th South,2915436,Brad,,District 17,36.12834144,-86.78610399,Entire home/apt,490,3,17,9/5/16,1.39,2,54
14857633,Private room close to downtown,14911082,Beau,,District 17,36.13785129,-86.76971606,Private room,50,1,0,,,1,365
7853444,Contemporary Home in 12S,41384523,Maria,,District 17,36.13448795,-86.78646667,Entire home/apt,500,1,14,8/21/16,1.14,1,113
14671421,Skyline Views From 3rd Floor Balcony!,69852847,Ludovit,,District 17,36.14619854,-86.77962401,Entire home/apt,200,2,0,,,4,322
4814184,Family Friendly in 12th South,21845952,Joseph,,District 17,36.122078,-86.7773834,Entire home/apt,180,2,7,8/21/16,0.34,1,18
4076865,Nashville 12 South w BIG Roof Deck!,21141407,Candice,,District 17,36.13516837,-86.78616367,Entire home/apt,375,2,52,8/18/16,2.25,1,144
9403958,Music Row - Villa Place,47544090,Daphene,,District 17,36.14259525,-86.7911879,Entire home/apt,450,3,1,6/28/16,0.42,1,318
11187333,"Rustic Melrose Home, Close to Dwtn",10992701,Jennifer,,District 17,36.12938228,-86.77702302,Entire home/apt,100,4,1,4/25/16,0.22,1,0
12776496,Modern & Stylish 12South Home,39158621,Julie,,District 17,36.12935957,-86.78697279,Entire home/apt,239,2,1,8/22/16,1,8,323
6852100,Historic Home - Close to Downtown,3968661,Mario & Liz,,District 17,36.12931189,-86.77545775,Entire home/apt,175,1,43,9/1/16,3.27,3,337
14302431,New 3BR Craftsman Home Near Downtown,17787440,Laura,,District 17,36.1397272,-86.76891488,Entire home/apt,289,2,0,,,1,19
12964705,Heart of 12South,10916659,Ryan,,District 17,36.12618231,-86.78789547,Entire home/apt,110,2,6,7/25/16,1.68,1,302
5067709,8th Ave Condo w/a Pool- 5 Min from Downtown!!!!!,6855810,Marshall,,District 17,36.12568571,-86.77923137,Entire home/apt,85,1,35,8/26/16,1.9,59,146
4248410,"New on 12th South, 3 miles downtown",22046103,Suzanne,,District 17,36.12314976,-86.78995086,Entire home/apt,115,2,14,9/5/16,2.49,2,283
13398843,Cozy-Charming Apt in 12 South District,76251222,Imaan,,District 17,36.12245333,-86.78506047,Entire home/apt,110,1,12,9/4/16,5.63,1,45
10457284,New Renovation-Close to everything!,53879154,Jamin And Lindsay,,District 17,36.12992076,-86.75125991,Entire home/apt,114,2,21,8/28/16,6.36,1,295
10157429,Cozy Apartment in Berry Hill,14864853,Michelle,,District 17,36.11385258,-86.77077657,Entire home/apt,95,1,6,5/21/16,0.88,1,0
