id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16143304,Comfy getaway - edge of downtown,69999004,Justin,,Dixon,29.97160423,-90.11643812,Entire home/apt,70,1,1,2/28/17,1,2,111
14980923,Nola Chateau *Uptown*,38701605,Luna,,East Carrollton,29.95027991,-90.1203711,Private room,50,1,8,12/2/16,1.47,1,123
1288928,Uptown Charmer Cowden's 2-Rm Suite,7010155,Claudia,,East Carrollton,29.94330683,-90.12969412,Private room,200,3,4,2/18/15,0.11,1,315
15841640,Cypress Haven Uptown Shotgun House with parking,101255565,Helen Susan,,East Carrollton,29.94485113,-90.13204616,Entire home/apt,155,3,0,,,1,172
10061047,"daily room by street car,Tulane uni",48187766,Xiaogang,,East Carrollton,29.94252228,-90.1281074,Private room,49,1,4,2/6/17,0.57,13,333
11555758,"by trolley,Tulane,  room in ground level basement",48187766,Xiaogang,,East Carrollton,29.94331624,-90.12632723,Private room,39,1,3,11/27/16,0.72,13,352
14915408,Smart & Sophistcated Uptown!,3496431,Lorna,,East Carrollton,29.94417322,-90.12969667,Private room,69,1,6,2/20/17,1.03,1,344
16150969,"large room, own entrance,by Tulane univ,street car",48187766,Xiaogang,,East Carrollton,29.94275549,-90.12646021,Private room,55,1,3,2/28/17,1.36,13,337
8380678,Uptown New Orleans,44165234,Luke,,East Carrollton,29.95055681,-90.12326806,Entire home/apt,100,1,50,2/27/17,3.01,1,310
5422715,Spacious Studio Apartment Uptown,3449656,Chris & Ali,,East Carrollton,29.94129929,-90.12614661,Entire home/apt,175,1,89,2/15/17,3.83,2,320
10880950,BEAUTIFUL SPACIOUS BEDROOM PLUS use of garden room,12238785,Jeanne,,East Carrollton,29.95075068,-90.12564512,Private room,85,1,41,3/1/17,3.45,1,338
5150391,Uptown Family Vacation Haven!,7634101,Flora,,East Carrollton,29.94403701,-90.12946415,Entire home/apt,120,3,6,1/3/16,0.24,1,2
9909892,"daily room by Tulane univ, trolley",48187766,Xiaogang,,East Carrollton,29.9431556,-90.12862855,Private room,39,1,8,1/15/17,0.56,13,365
10919787,Beautiful home in the Riverbend,56600701,Maya,,East Carrollton,29.94388679,-90.1304442,Private room,90,1,0,,,1,0
9814069,"Furnished Guest room by Trolley, Tulane university",48187766,Xiaogang,,East Carrollton,29.94435528,-90.12473742,Private room,50,1,10,2/19/17,0.73,13,349
13858148,Uptown New Orleans Cottage w/Pool,16857054,Lucy,,East Carrollton,29.94572181,-90.13022217,Entire home/apt,150,2,12,1/1/17,1.61,1,124
6447234,Rent room Uptown-Near Tulane/Loyola,26602555,Adam,,East Carrollton,29.94198589,-90.12571493,Private room,50,1,2,10/31/16,0.43,1,0
17188149,Classic New Orleans Double in Carrollton Area,115688893,Saskia,,East Carrollton,29.94754262,-90.12365153,Entire home/apt,109,2,1,2/19/17,1,1,350
1380177,2bd 1 bath uptown university area,7475967,Andrew,,East Carrollton,29.94789882,-90.121285,Entire home/apt,170,2,26,2/21/17,0.63,1,353
11437533,2BR/1BA Cozy Unit Uptown Tulane,60100046,Dee,,East Carrollton,29.94343538,-90.12714574,Entire home/apt,132,3,6,2/19/17,0.73,1,319
5924150,Jolie chambre avec sdb privÃ©e NOLA,3240335,Claire,,East Carrollton,29.94533564,-90.13067671,Private room,50,3,1,7/27/15,0.05,2,0
5940647,Uptown/Tulane NOLA for FQ festival!,30670441,Liann,,East Carrollton,29.94427853,-90.12522308,Private room,95,1,0,,,1,0
10905342,"Willow House - 3 Bedrooms, Sleeps 8",22681656,Harry,,East Carrollton,29.94901491,-90.12675778,Entire home/apt,220,3,47,2/27/17,3.8,1,283
5762291,"Designer 3 BR Home, Great Location!",29895046,Emily,,East Carrollton,29.94277087,-90.13209897,Entire home/apt,300,7,0,,,1,0
16057457,Historic Carrollton home just off Streetcar Line,45770098,Doreen,,East Carrollton,29.94929673,-90.12631886,Entire home/apt,165,3,1,2/26/17,1,2,181
2775428,LOCATION PERFECT: Riverbend Center,13201727,Vincent,,East Carrollton,29.94469457,-90.13184131,Entire home/apt,110,2,112,3/1/17,3.26,1,181
10886977,Uptown House with a Private Room,28195298,Jeff,,East Carrollton,29.94914,-90.1208553,Private room,70,1,0,,,1,0
10860279,Great location with Balcony,56255807,Josh,,East Carrollton,29.94208977,-90.12780514,Entire home/apt,125,3,32,2/28/17,2.45,1,67
9828352,"By street car, Tulane university, room with lock",48187766,Xiaogang,,East Carrollton,29.94408938,-90.12821394,Private room,45,1,25,2/23/17,1.7,13,365
10811947,Mardi Gras Apt Upt/Price Negotiable 4 fewer guests,21493793,Sylvia Grace,,East Carrollton,29.95107028,-90.12271737,Entire home/apt,300,1,1,2/26/17,1,1,2
10680963,Uptown Streetcar Apartment,2468050,Leonardo,,East Carrollton,29.94292068,-90.130554,Entire home/apt,85,2,5,2/6/17,0.37,1,351
789399,Quiet room with private bathroom ,3240335,Claire,,East Carrollton,29.94480074,-90.13057866,Private room,40,2,36,12/23/15,0.73,2,0
14138265,Beautiful shotgun house in a great neighborhood,58170535,Gustavo,,East Carrollton,29.95107078,-90.12213064,Entire home/apt,80,5,3,3/1/17,0.54,1,3
16414867,Quiet apartment near Tulane and streetcar line,38705407,Claudine,,East Carrollton,29.94918697,-90.12540591,Entire home/apt,80,1,8,2/26/17,3.87,1,21
7173632,Modern & Secure 1BR Heart of Uptown,1788869,Benjamin,,East Carrollton,29.94213196,-90.12632194,Entire home/apt,129,2,9,2/26/17,0.54,1,235
5125631,Beautiful 4 Bed/3 Bath House- Safe ,26216554,Jeffrey,,East Carrollton,29.93996393,-90.12943349,Entire home/apt,975,1,4,12/31/15,0.16,1,365
17119698,Yellow Door Loft,30499637,Annie,,East Carrollton,29.94340085,-90.12626799,Entire home/apt,125,2,0,,,1,66
5305803,Uptown Room for Rent (4 Mardi Gras),27480304,Colin,,East Carrollton,29.94627913,-90.12841153,Private room,200,1,0,,,1,0
866070,NOLA house 3 blocks from streetcar,2488332,Caitlin,,East Carrollton,29.94983675,-90.12466125,Entire home/apt,110,2,48,2/13/17,0.97,1,328
10317679,Oak Street Uptown Home - Sleeps 6,53089730,Patrick,,East Carrollton,29.946244,-90.12818789,Entire home/apt,275,2,6,2/26/17,0.46,1,356
10281005,"bed room,furnished by street car,Tulane University",48187766,Xiaogang,,East Carrollton,29.94210221,-90.12731619,Private room,50,1,12,2/19/17,0.84,13,176
2287985,Eclectic Modern Uptown Home,2721852,Graham & Amanda,,East Carrollton,29.94482842,-90.13142317,Entire home/apt,295,1,7,5/18/15,0.19,1,0
6661513,Beneath The Oak Trees,15357546,Tom And Susan,,East Carrollton,29.94591453,-90.12344662,Entire home/apt,235,1,10,11/14/16,0.58,9,314
8774951,Hillary Gardens Uptown/University,46000582,Melinda,,East Carrollton,29.94755434,-90.12196324,Entire home/apt,150,1,4,1/29/17,0.26,1,365
6120171,Spacious Uptown N'awlins shotgun,20489177,Gerald,,East Carrollton,29.94913292,-90.12124538,Entire home/apt,150,1,8,5/25/15,0.35,1,0
15966792,Historic Apartment steps away Uptown Streetcar,45770098,Doreen,,East Carrollton,29.94892867,-90.12642534,Entire home/apt,85,3,0,,,2,180
5122008,6 Bedroom Double - Full House!,17015231,Rodney & Marnie,,East Carrollton,29.95106965,-90.1226941,Entire home/apt,647,3,12,2/13/17,0.61,9,304
11379802,Uptown New Orleans Home - NEW,6754133,Greg,,East Carrollton,29.94848511,-90.12513429,Entire home/apt,239,2,4,5/15/16,0.35,1,246
10545298,1BR/1.5. Bath & PulloutCouch Uptown,21403153,Greg,,East Carrollton,29.94447364,-90.12976317,Private room,400,3,1,10/31/16,0.24,2,364
10071946,"Nice room by street car,Tulane univ",48187766,Xiaogang,,East Carrollton,29.94422367,-90.12483291,Private room,50,1,10,1/3/17,0.7,13,307
12653780,"Clean, empty, renovated 1-bedroom",1951174,Richard,,East Carrollton,29.95110541,-90.12463217,Entire home/apt,150,1,0,,,1,0
4872603,Carrollton / Uptown 4 Bed Beauty,17015231,Rodney & Marnie,,East Carrollton,29.94993926,-90.12143634,Entire home/apt,525,3,41,2/28/17,1.64,9,293
3971392,Updated 2BD in the heart of uptown,20582466,Paul,,East Carrollton,29.94626552,-90.12837214,Entire home/apt,160,2,11,1/1/17,0.37,2,330
14522762,Stunning One Bedroom Apartment Uptown,3449656,Chris & Ali,,East Carrollton,29.94324878,-90.12476026,Entire home/apt,150,1,29,2/8/17,4.33,2,315
10768846,1 BR Uptown During Mardi Gras,55696268,Cody,,East Carrollton,29.94326355,-90.12825933,Private room,250,1,0,,,1,0
14192484,Carrollton Shotgun-Style Personality & Charm,5568734,Amanda,,East Carrollton,29.94550254,-90.12532118,Private room,35,1,7,2/25/17,1.37,1,336
10707665,"Charming, Uptown, Local Hospitality",55329735,Giana,,East Carrollton,29.94885283,-90.1257988,Private room,50,1,28,1/18/17,2.43,1,0
2368174,Renovated suite with private entry,8916730,Michelle And Ross,,East Carrollton,29.94605022,-90.12380877,Private room,100,1,68,2/27/17,1.84,1,356
12701476,Uptown Suite minutes from Streetcar and Tulane,22726691,Shannon,,East Carrollton,29.95102169,-90.1213551,Private room,65,1,6,11/25/16,0.73,1,0
10407703,Large futon in a cozy apartment.,31104238,Ian,,East Carrollton,29.94559511,-90.12377396,Shared room,33,1,34,2/17/17,2.6,1,294
15420487,Beautiful Uptown home on street car,98820439,Ben,,East Carrollton,29.95145725,-90.12391494,Entire home/apt,90,3,2,12/31/16,0.55,1,75
17140242,Streetcar to Parades! Charming Carrollton House,1624353,Allie,,East Carrollton,29.94961855,-90.1235974,Entire home/apt,325,3,1,2/27/17,1,1,0
16258966,Private Uptown Oasis,10855432,Alexander,,East Carrollton,29.94349374,-90.12661127,Entire home/apt,250,3,2,2/19/17,2,1,73
15190402,Uptown Character in a convenient location,96439844,Marcy,,East Carrollton,29.94306338,-90.12821416,Private room,100,2,4,2/26/17,1.94,1,76
17053885,Very nice area historic home,114450725,Travis,,East Carrollton,29.95152375,-90.12314606,Private room,100,1,2,2/27/17,2,2,278
17122918,Two Story Historic Uptown Home,114450725,Travis,,East Carrollton,29.95224853,-90.12332206,Private room,75,1,2,3/1/17,2,2,318
9979215,"comfy room  by street car,Tulane University",48187766,Xiaogang,,East Carrollton,29.94475273,-90.12431066,Private room,50,1,13,11/21/16,0.9,13,360
16958352,HUGE 1 bedroom Uptown near Streetcar,113393763,Caleb,,East Carrollton,29.94804002,-90.12691372,Private room,51,3,0,,,1,48
15829870,"by street car,Tulane univ. basement room with lock",48187766,Xiaogang,,East Carrollton,29.94365173,-90.12793745,Private room,39,1,0,,,13,363
15205502,Beautiful Riverbend Home on S Carrollton Streetcar,40140222,Vic,,East Carrollton,29.95041153,-90.12604895,Entire home/apt,250,3,5,2/27/17,0.94,1,66
13173230,"Amazing , , Carrolton, Uptown, Tulane U, Riverbend",73628089,Robert,,East Carrollton,29.94795467,-90.12670493,Entire home/apt,125,3,2,2/23/17,0.59,1,178
10449443,Charming Home near Magazine St.,42701720,Thersa,,East Riverside,29.91994757,-90.08828921,Private room,94,2,9,2/27/17,0.69,2,339
7158519,.,22550881,Graham,,East Riverside,29.92009404,-90.08889153,Entire home/apt,81,1,0,,,1,0
12228174,Classic Shotgun New Orleans Home,11944670,William,,East Riverside,29.9184229,-90.0960607,Entire home/apt,225,2,4,2/19/17,0.43,1,347
2447159,Serene Uptown Pied-A-Terre,12513890,Jason And Susan,,East Riverside,29.92144494,-90.08955357,Entire home/apt,99,2,32,2/12/17,0.9,1,326
12021902,1 Block Off Magazine St. w/ Balcony,64324811,John,,East Riverside,29.91928915,-90.09287324,Entire home/apt,99,1,87,2/23/17,8.01,1,268
17315147,Your Best Friend in New Orleans,116846921,Frank,,East Riverside,29.92124508,-90.09330984,Entire home/apt,95,1,0,,,1,120
8085507,Uptown Cozy New Orleans Home,42701720,Thersa,,East Riverside,29.91997006,-90.0883485,Private room,90,2,7,2/26/17,0.42,2,365
14555303,Napoleon Ave Condo,54251653,Matthew,,East Riverside,29.9190584,-90.09987188,Entire home/apt,100,2,4,1/31/17,0.95,1,151
4197613,Uptown 9 mins to French Quarter 3 blks to Magazine,21776430,Dennis,,East Riverside,29.91933786,-90.09296161,Entire home/apt,75,3,76,2/20/17,2.61,3,39
8099046,Magazine Street Area Home,23619270,Steven,,East Riverside,29.917952,-90.09357561,Entire home/apt,95,2,55,3/1/17,3.24,4,76
10922772,CONSTANCE HOUSE,56617940,Suzanne,,East Riverside,29.9201274,-90.09202794,Entire home/apt,125,3,54,2/28/17,4.23,1,318
597828,3BR Uptown New Orleans Style House,2955544,Marco,,East Riverside,29.92072554,-90.09219008,Entire home/apt,250,2,82,2/27/17,1.51,1,308
2400958,Stylish 2BD Uptown Home,11458352,Jane,,East Riverside,29.92176781,-90.09217765,Entire home/apt,250,4,8,3/1/17,0.23,2,245
4541698,Cozy Irish Channel Home one block off Magazine!,23551778,Marguerite,,East Riverside,29.92203421,-90.08757065,Entire home/apt,102,1,0,,,1,219
15300378,One Bedroom in loft  2 queen beds near Magazine,97320777,Dominique,,East Riverside,29.92035652,-90.08805892,Private room,65,2,8,1/28/17,1.9,6,67
3576821,Walk to Magazine and Parade Routes,18013274,Clarissa,,East Riverside,29.9179587,-90.09351786,Entire home/apt,175,2,6,1/1/17,0.21,1,1
16704901,"CHARMING, PRIVATE UPTOWN GEM",51850074,Teresa,,East Riverside,29.91928005,-90.09740536,Entire home/apt,101,3,1,2/14/17,1,1,336
5324950,Uptown Knook.,27128164,Logan,,East Riverside,29.91919383,-90.09343199,Entire home/apt,110,2,19,1/18/17,0.77,1,358
14203244,Off Magazine Street 2 Bedroom Shot Gun House,79167221,Brandon,,East Riverside,29.91949217,-90.09479788,Entire home/apt,39,2,44,3/1/17,6.35,3,148
15434133,3 bedrooms/4 beds in Creole cottage sleeps 7-8 Per,97320777,Dominique,,East Riverside,29.91971055,-90.09408936,Private room,225,2,2,2/26/17,2,6,46
2933471,Beautiful Uptown House,6896019,Justin,,East Riverside,29.9186028,-90.10098876,Entire home/apt,1250,4,3,2/9/16,0.12,1,363
10519516,Cozy Clean 1 BD 1 BA off Magazine,54236920,Gregory,,East Riverside,29.92017665,-90.09566483,Entire home/apt,150,2,2,3/13/16,0.15,1,0
9094004,Garden District-Steps off Magazine,47415278,Jim,,East Riverside,29.92225209,-90.08714177,Private room,65,1,48,1/5/17,3.11,3,74
6971219,Balcony on Magazine St.,36552709,Alison,,East Riverside,29.92069734,-90.09962696,Entire home/apt,200,3,28,10/12/16,1.38,2,85
15643428,"Spacious two bedroom, two blocks from Magazine St!",21723220,Will And Lauren,,East Riverside,29.92011895,-90.09683314,Entire home/apt,115,2,10,2/27/17,2.38,2,136
9113970,Charming house off Magazine!,16343953,Olivia,,East Riverside,29.91920036,-90.10038172,Entire home/apt,99,1,0,,,1,0
369715,Charming Shotgun Cottage Uptown,1863715,Lillian,,East Riverside,29.91971641,-90.08743705,Entire home/apt,160,3,103,1/16/17,1.72,1,323
15312535,Studio by Parade Route & Tipitinas,22806109,Heather,,East Riverside,29.91777135,-90.1006567,Entire home/apt,100,2,4,2/20/17,1.02,1,171
12610916,High-end single-family near Magazine!,68452493,Frank,,East Riverside,29.92018857,-90.09974701,Entire home/apt,200,1,57,2/13/17,5.45,5,95
6350014,Cozy Uptown Home off Magazine St.,18330906,Megan,,East Riverside,29.91883321,-90.08685893,Entire home/apt,119,2,14,2/21/17,1.07,1,313
4187189,"Secluded studio, whirlpool bath!",21723220,Will And Lauren,,East Riverside,29.91959517,-90.09822563,Entire home/apt,80,2,117,3/2/17,4.73,2,319
15938807,One Bedroom apartment Uptown near Magazine,97320777,Dominique,,East Riverside,29.91792964,-90.09190452,Entire home/apt,125,3,3,3/1/17,1.64,6,291
5041605,Irish Channel Cottage ,21050084,Reginald,,East Riverside,29.92297908,-90.08783597,Entire home/apt,99,2,114,2/13/17,4.52,4,302
16822072,Private Bed and Bath in Uptown New Orleans,10258773,Jeff,,East Riverside,29.92086737,-90.09047572,Private room,75,2,1,2/20/17,1,2,150
5970675,Constance Cabana w/pool!,30995884,Lesley,,East Riverside,29.92176773,-90.09190741,Private room,120,1,28,2/20/17,1.23,1,361
3485830,New Uptown Creole Cottage,17552483,Nicki,,East Riverside,29.92013401,-90.09441658,Entire home/apt,192,2,82,2/12/17,2.69,1,323
14594297,Quiet Uptown Room Close to Magazine and on Parade,2407854,Sean,,East Riverside,29.917465,-90.09833817,Private room,75,1,3,3/2/17,0.51,3,65
14486513,Charming Boho Uptown Home,205377,Nicole,,East Riverside,29.92043038,-90.0901517,Entire home/apt,125,2,4,12/27/16,0.75,1,31
14154917,New Listing! Uptown Home Center of Magazine Street,9946901,Nicholas,,East Riverside,29.92050173,-90.09046246,Entire home/apt,195,3,11,2/20/17,1.53,3,221
10943742,"""NOLA SWANK"" â€¢ LUXE UPTOWN VICTORIAN",5606224,Angela,,East Riverside,29.91932011,-90.09447885,Entire home/apt,780,2,9,12/30/16,0.78,4,351
12418556,Spacious & Cozy >Walking distance frm Magazine St!,60888544,Jonathan And Desiree,,East Riverside,29.91848463,-90.09802176,Private room,105,2,0,,,1,85
4440037,"Casa Marina, just read the reviews",3897368,Eric,,East Riverside,29.92030423,-90.09691019,Entire home/apt,110,3,56,3/2/17,2.26,1,311
15300266,One Bedroom in Creole Cottage 2 block to Magazine,97320777,Dominique,,East Riverside,29.91960244,-90.09155991,Private room,82,3,6,3/1/17,1.43,6,61
15203120,Irish Channel Side Hall Victorian,96554644,Vince,,East Riverside,29.9209376,-90.08839441,Entire home/apt,200,7,0,,,1,365
2243394,Charming Uptown Cottage,11458352,Jane,,East Riverside,29.91987221,-90.09244597,Entire home/apt,110,2,23,4/25/16,0.62,2,183
9976554,2 BEDROOM CONDO ON MAGAZINE.,46758055,Blaine,,East Riverside,29.91980278,-90.09916966,Entire home/apt,160,1,38,1/15/17,2.76,1,69
14154430,New Listing! Home in Amazing Magazine St location,9946901,Nicholas,,East Riverside,29.92107775,-90.09067543,Entire home/apt,195,3,11,2/21/17,1.56,3,239
2145325,Steps from parade route!  Private Uptown Suite,3461431,Sean,,East Riverside,29.91855543,-90.09782548,Private room,58,1,114,2/18/17,3.08,1,28
2800602,"Lovely 2BR w/Balcony, off Magazine",14323705,Elena,,East Riverside,29.92035745,-90.09297631,Entire home/apt,175,2,5,5/1/16,0.17,3,321
11434086,Fabulous 2BR/2 BA Luxury Apt,14323705,Elena,,East Riverside,29.92097097,-90.09273463,Entire home/apt,200,2,5,10/30/16,0.43,3,309
8800506,Irish channel charm,21050084,Reginald,,East Riverside,29.92260445,-90.08895213,Entire home/apt,79,1,66,2/12/17,5.05,4,289
16676070,Location! One Block from Magazine Street!,110339761,Rebecca,,East Riverside,29.92073511,-90.08888898,Entire home/apt,250,1,7,2/27/17,7,2,116
16742283,The SWANKS!  â€¢ UPTOWN LUXE â€¢ walk to shops & lunch,5606224,Angela,,East Riverside,29.92102592,-90.0929564,Entire home/apt,980,2,0,,,4,338
16959210,Bienvenue Les Amis' (Welcome Friends),92062312,Charlotte,,East Riverside,29.91922581,-90.09990013,Private room,350,2,0,,,3,291
4632577,Uptown Home On parade route,23989971,Emily,,East Riverside,29.91781417,-90.09440107,Private room,800,1,0,,,1,0
12677032,Light & Airy Irish Channel shotgun,642482,Lana,,East Riverside,29.91952991,-90.09062692,Entire home/apt,395,2,0,,,1,0
2256489,Great 3 Bed House in Cool Uptown!,4332603,Jacki & Steve,,East Riverside,29.91788728,-90.09934789,Entire home/apt,250,3,37,2/5/17,1,1,319
4058663,Musicians Cove,21050084,Reginald,,East Riverside,29.92077802,-90.08922087,Entire home/apt,70,1,96,2/13/17,3.2,4,257
15870399,Precious Irish Channel Creole Cottage,7227651,Eric,,East Riverside,29.92237979,-90.08849867,Private room,150,1,1,11/14/16,0.27,1,0
731438,"Colorful, Spacious Uptown 3 BDRM",3806616,Jordan,,East Riverside,29.91860334,-90.08815808,Entire home/apt,165,8,18,1/10/17,0.35,1,0
13642623,2 Bedroom Cottage off Magazine Street & Garden ...,79167221,Brandon,,East Riverside,29.92010714,-90.09654648,Entire home/apt,54,2,40,2/26/17,5.61,3,162
9168103,"En-suite.. Ideal, Uptown Location",47715692,Mamta,,East Riverside,29.9190866,-90.09098446,Private room,100,2,19,11/7/16,1.45,1,15
8759059,Great location - Renovated Shotgun,45933830,Lisa And Sarah,,East Riverside,29.91784474,-90.09483466,Entire home/apt,200,2,8,5/29/16,0.48,1,342
16841677,"Fun, Fun, Fun Uptown New Orleans 100 yr. old Home",92062312,Charlotte,,East Riverside,29.9180508,-90.10102137,Entire home/apt,700,2,0,,,3,290
14262475,Roman Revival Double Heart of Magazine,9946901,Nicholas,,East Riverside,29.92248493,-90.09026731,Entire home/apt,495,3,14,3/2/17,2.33,3,201
16226441,Private cottage Uptown near Magazine,97320777,Dominique,,East Riverside,29.91943696,-90.0905118,Entire home/apt,110,3,6,3/1/17,2.9,6,342
17014125,Irish Channel Charmer off Magazine Street,114076972,Tim,,East Riverside,29.92256597,-90.0883898,Entire home/apt,125,2,4,3/1/17,4,1,66
7788372,Uptown Cottage,39630299,Marian,,East Riverside,29.91773289,-90.09700632,Entire home/apt,79,2,62,2/24/17,3.3,1,31
